image_path,class_id
/content/drive/MyDrive/RD2022/train/images/Czech_001788.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_001882.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001874.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001853.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001860.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001878.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001873.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001876.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001849.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001847.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001845.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001879.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_001863.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001858.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_001956.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_001912.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001963.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001943.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001944.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001922.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_001932.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001936.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001918.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001947.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_001940.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_001939.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001962.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_001934.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002024.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_001993.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002023.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002014.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002021.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002003.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001971.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002006.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001983.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_001995.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002013.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002028.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001986.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001968.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_001980.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002029.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002078.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002045.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002079.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002062.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002063.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002058.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002085.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002052.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002080.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002055.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002057.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002041.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002145.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002129.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002116.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002120.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002113.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002136.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002123.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002095.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002117.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002114.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002092.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002132.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002109.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002126.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002156.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002163.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002198.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002208.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002165.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002170.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002147.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002173.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002176.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002202.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002195.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002199.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002182.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002259.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002269.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002215.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002248.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002242.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002244.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002223.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002224.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002222.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002265.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002267.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002225.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002220.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002255.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002256.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002262.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002264.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002343.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002328.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002304.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002294.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002331.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002297.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002410.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002353.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002399.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002361.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002381.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002395.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002365.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002374.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002406.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002393.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002376.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002354.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002372.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002383.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002392.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002362.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002460.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002420.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002424.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002438.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002423.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002453.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002456.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002464.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002436.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002448.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002428.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002434.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002462.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002444.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002463.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002532.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002479.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002533.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002506.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002477.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002503.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002505.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002497.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002500.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002481.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002489.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002488.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002496.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002513.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002591.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002604.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002597.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002579.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002577.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002547.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002543.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002612.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002554.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002555.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002569.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002541.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002634.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002613.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002662.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002641.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002628.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002638.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002614.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002640.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002658.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002647.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002635.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002726.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002714.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002731.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002694.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002716.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002732.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002677.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002713.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002708.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002676.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002715.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002691.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002689.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002673.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002712.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002690.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002703.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002783.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002804.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002747.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002792.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002811.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002756.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002775.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002752.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002795.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002739.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002782.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002809.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002769.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002749.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002813.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002852.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002867.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002824.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002829.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002866.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002842.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002821.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002857.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002855.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002818.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002815.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002832.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002846.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002830.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002841.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002933.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002932.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002921.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002894.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002924.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002878.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002871.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002920.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002954.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002988.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002994.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002959.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003000.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002956.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002978.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002993.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002964.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002957.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002951.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_003001.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_002982.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_002970.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_002992.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_002958.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003028.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003059.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003032.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003008.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003058.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003002.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003015.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_003023.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_003006.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003066.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003018.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003013.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003051.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_003050.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_003086.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_003127.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003094.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003071.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003072.jpg,4
/content/drive/MyDrive/RD2022/train/images/Czech_003079.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003121.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003115.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003070.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003123.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_003142.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003135.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003180.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003169.jpg,2
/content/drive/MyDrive/RD2022/train/images/Czech_003176.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003144.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003152.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003185.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003194.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003260.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003257.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003231.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003236.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003217.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003246.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003242.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_003206.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003269.jpg,1
/content/drive/MyDrive/RD2022/train/images/Czech_003268.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003243.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003279.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003328.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003324.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003287.jpg,0
/content/drive/MyDrive/RD2022/train/images/Czech_003298.jpg,0
